X,Y,Z,Roll,Pitch,Yaw,Vx,Vy,Vz,Wx,Wy,Wz,Avg_m1,Avg_m2,Avg_m3,Avg_m4,Delta_m1,Delta_m2,Delta_m3,Delta_m4,Act_m1,Act_m2,Act_m3,Act_m4
-19.18956811087198,-10.040070362550036,-17.30342764539992,0.0027968006851092166,0.010618732915230526,-0.022717960091558274,-14.321985846562649,11.0158085935993,-4.514238785042551,-0.2261583101765316,0.09302665912724377,0.019361991447820096,0.40426058173179624,-1.0,-1.0,0.9555681943893433,0.22008687257766724,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0
-19.265079094230867,-9.82799291759726,-17.34528134545696,0.0004912868332782221,0.007581206688119035,-0.021771323775003064,-11.85516354120989,14.647084501221183,-5.510184330819854,-0.08462160925986119,0.2720714365836964,0.15903243422943217,0.5916958883404732,-1.0,-1.0,0.9919246315956116,-0.1360815167427063,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0
-19.265079094230867,-9.82799291759726,-17.34528134545696,0.0004912868332782221,0.007581206688119035,-0.021771323775003064,-11.85516354120989,14.647084501221183,-5.510184330819854,-0.08462160925986119,0.2720714365836964,0.15903243422943217,0.5916958883404732,-1.0,-1.0,0.9919246315956116,-0.1360815167427063,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0
-19.508348741538388,-9.838657273211714,-17.393905123140478,-0.00554271819384465,-0.00294352005355047,-0.03661019219646858,-17.703992207405246,10.27216873027628,-4.74146353886816,0.021963298694932836,0.1772309858632528,0.052355321165772996,0.7681150317192078,-1.0,-1.0,1.0,0.1360815167427063,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0
-19.508348741538388,-9.838657273211714,-17.393905123140478,-0.00554271819384465,-0.00294352005355047,-0.03661019219646858,-17.703992207405246,10.27216873027628,-4.74146353886816,0.021963298694932836,0.1772309858632528,0.052355321165772996,0.7681150317192078,-1.0,-1.0,1.0,0.1360815167427063,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0
-19.513289182611512,-9.60550803119187,-17.593629682801694,-0.0018126569684617188,-0.006915780995534954,-0.028757192419366195,-13.531925270992266,16.605256369768206,-8.826148918984217,-0.002774000793272724,0.2189367534498216,0.1994596138335917,0.9189309716224671,-1.0,-1.0,1.0,-0.04917675256729126,0.0,0.0,0.0,0.975803554058075,1.0,-1.0,-1.0
-19.513289182611512,-9.60550803119187,-17.593629682801694,-0.0018126569684617188,-0.006915780995534954,-0.028757192419366195,-13.531925270992266,16.605256369768206,-8.826148918984217,-0.002774000793272724,0.2189367534498216,0.1994596138335917,0.9189309716224671,-1.0,-1.0,1.0,-0.04917675256729126,0.0,0.0,0.0,0.9244313836097717,1.0,-1.0,-1.0
-19.623354461702938,-9.371218223758154,-17.731069899838232,-0.007840046760014088,-0.01145842479969248,-0.02940715017748957,-14.919056642938017,15.181445653921433,-11.576616089283604,0.023632851718651298,0.31532044811993887,-0.003126048448349783,0.9629483461380005,-1.0,-1.0,1.0,0.04917675256729126,0.0,0.0,0.0,0.9172912240028381,1.0,-1.0,-1.0
-19.623354461702938,-9.371218223758154,-17.731069899838232,-0.007840046760014088,-0.01145842479969248,-0.02940715017748957,-14.919056642938017,15.181445653921433,-11.576616089283604,0.023632851718651298,0.31532044811993887,-0.003126048448349783,0.9629483461380005,-1.0,-1.0,1.0,0.04917675256729126,0.0,0.0,0.0,0.9029087424278259,1.0,-1.0,-1.0
-19.518505872760816,-9.197587769900702,-17.94619998311605,-0.011105373479346693,-0.011538096242361288,-0.019394043153461302,-14.141688021645507,17.362853407813173,-12.00888737622062,0.03130860327080102,0.42672045385654533,-0.15585307166064483,0.9410913586616516,-1.0,-1.0,1.0,-0.10928493738174438,0.0,0.0,0.0,0.8978797793388367,1.0,-1.0,-1.0
-19.518505872760816,-9.197587769900702,-17.94619998311605,-0.011105373479346693,-0.011538096242361288,-0.019394043153461302,-14.141688021645507,17.362853407813173,-12.00888737622062,0.03130860327080102,0.42672045385654533,-0.15585307166064483,0.9410913586616516,-1.0,-1.0,1.0,-0.10928493738174438,0.0,0.0,0.0,0.9256532788276672,1.0,-1.0,-1.0
-19.748735811547338,-9.122644169015285,-18.384939706924342,-0.011591280153544532,-0.007416100562051187,-0.007867593260434121,-12.984595136076559,15.829110718745074,-19.112993530872437,0.22221983742273066,0.040889063974436965,-0.3869213029248473,0.9683076620101929,-1.0,-1.0,1.0,0.10928493738174438,0.0,0.0,0.0,0.9403322339057922,1.0,-1.0,-1.0
-19.748735811547338,-9.122644169015285,-18.384939706924342,-0.011591280153544532,-0.007416100562051187,-0.007867593260434121,-12.984595136076559,15.829110718745074,-19.112993530872437,0.22221983742273066,0.040889063974436965,-0.3869213029248473,0.9683076620101929,-1.0,-1.0,1.0,0.10928493738174438,0.0,0.0,0.0,0.9416608810424805,1.0,-1.0,-1.0
-19.898489094483367,-8.784968913114323,-19.106092784251693,0.010794527315242225,-0.044628645515810215,-0.04714149442731233,-10.93430482141212,20.33647143712801,-27.943408725660095,-0.3659822099446173,0.8929721352223291,0.6438561968284874,0.9198386549949646,-1.0,-1.0,1.0,-0.24234503507614136,0.0,0.0,0.0,0.9171932935714722,1.0,-1.0,-1.0
-19.898489094483367,-8.784968913114323,-19.106092784251693,0.010794527315242225,-0.044628645515810215,-0.04714149442731233,-10.93430482141212,20.33647143712801,-27.943408725660095,-0.3659822099446173,0.8929721352223291,0.6438561968284874,0.9198386549949646,-1.0,-1.0,1.0,-0.24234503507614136,0.0,0.0,0.0,0.900875985622406,1.0,-1.0,-1.0
-19.756128689937736,-8.769896289316227,-19.219329574743554,0.013259942836438245,-0.05821938915213641,-0.05152152195795933,-9.149758520551245,13.693678442455347,-24.596295575959893,-0.4205667264651449,1.0016444768196067,0.23345426298311373,0.8621071934700012,-1.0,-1.0,1.0,-0.0954890251159668,0.0,0.0,0.0,0.9141017198562622,1.0,-1.0,-1.0
-19.756128689937736,-8.769896289316227,-19.219329574743554,0.013259942836438245,-0.05821938915213641,-0.05152152195795933,-9.149758520551245,13.693678442455347,-24.596295575959893,-0.4205667264651449,1.0016444768196067,0.23345426298311373,0.8621071934700012,-1.0,-1.0,1.0,-0.0954890251159668,0.0,0.0,0.0,0.9107543230056763,1.0,-1.0,-1.0
-19.763154901460968,-8.555320297852063,-19.700969766249322,0.009269355624361523,-0.06994189474305261,-0.05647246651407172,-7.37826465636055,20.376921394877318,-31.91146879956967,-0.03989405288758137,1.0552877228075637,0.42907992650750454,0.7855321049690247,-1.0,-1.0,1.0,-0.04504138231277466,0.0,0.0,0.0,0.8939083218574524,1.0,-1.0,-1.0
-19.763154901460968,-8.555320297852063,-19.700969766249322,0.009269355624361523,-0.06994189474305261,-0.05647246651407172,-7.37826465636055,20.376921394877318,-31.91146879956967,-0.03989405288758137,1.0552877228075637,0.42907992650750454,0.7855321049690247,-1.0,-1.0,1.0,-0.04504138231277466,0.0,0.0,0.0,0.9005299210548401,1.0,-1.0,-1.0
-19.31056952086688,-8.268219850246583,-20.337332994315243,-0.00018919743185323291,-0.06433917527843998,-0.047554407328488875,0.7100092800872204,20.375893360154294,-40.01454182079602,0.10112115968160325,0.8925766272610496,0.3449218580571258,0.725590705871582,-1.0,-1.0,1.0,-0.026116490364074707,0.0,0.0,0.0,0.894157350063324,1.0,-0.9979898929595947,-1.0
-19.31056952086688,-8.268219850246583,-20.337332994315243,-0.00018919743185323291,-0.06433917527843998,-0.047554407328488875,0.7100092800872204,20.375893360154294,-40.01454182079602,0.10112115968160325,0.8925766272610496,0.3449218580571258,0.725590705871582,-1.0,-1.0,1.0,-0.026116490364074707,0.0,0.0,0.0,0.9063838124275208,1.0,-1.0,-1.0
-19.32108805120467,-8.32500105233715,-21.1063997274117,-0.009622748757384015,-0.05253480039346008,-0.014549466926336926,2.1543744555391626,19.222082890070425,-50.36268300780068,0.08318130736335952,0.5481026804209427,-0.5098763443171056,0.642814326286316,-1.0,-1.0,1.0,-0.004889965057373047,0.0,0.0,0.0,0.8906722664833069,1.0,-0.9472460150718689,-1.0
-19.32108805120467,-8.32500105233715,-21.1063997274117,-0.009622748757384015,-0.05253480039346008,-0.014549466926336926,2.1543744555391626,19.222082890070425,-50.36268300780068,0.08318130736335952,0.5481026804209427,-0.5098763443171056,0.642814326286316,-1.0,-1.0,1.0,-0.004889965057373047,0.0,0.0,0.0,0.8829812407493591,1.0,-0.9567530751228333,-1.0
-19.344463720900688,-8.216536295439246,-21.68133983084259,0.001855875281453881,-0.08234649952344407,-0.002473188725239551,1.2252598478052192,18.724188215021222,-53.326803699295304,-0.07672979248270032,1.1112946799397585,-0.3839659669873636,0.6041550636291504,-1.0,-1.0,1.0,-0.021759450435638428,0.0,0.0,0.0,0.8107555508613586,1.0,-0.6444674730300903,-1.0
-19.344463720900688,-8.216536295439246,-21.68133983084259,0.001855875281453881,-0.08234649952344407,-0.002473188725239551,1.2252598478052192,18.724188215021222,-53.326803699295304,-0.07672979248270032,1.1112946799397585,-0.3839659669873636,0.6041550636291504,-1.0,-1.0,1.0,-0.021759450435638428,0.0,0.0,0.0,0.7559143900871277,1.0,-0.5046817064285278,-1.0
-19.14392550553391,-8.175316786442288,-22.48530894260815,-0.01058676619556276,-0.08000108109947332,-0.00845509938842641,7.585468299881718,15.639917024916858,-63.165463683499276,0.12720844240467957,0.8089173937095586,-0.27561178763380634,0.5539562106132507,-1.0,-1.0,1.0,-0.15318697690963745,0.0,0.0,0.0,0.7574778199195862,1.0,-0.5409409403800964,-1.0
-19.14392550553391,-8.175316786442288,-22.48530894260815,-0.01058676619556276,-0.08000108109947332,-0.00845509938842641,7.585468299881718,15.639917024916858,-63.165463683499276,0.12720844240467957,0.8089173937095586,-0.27561178763380634,0.5539562106132507,-1.0,-1.0,1.0,-0.15318697690963745,0.0,0.0,0.0,0.778263509273529,1.0,-0.7237303853034973,-1.0
-18.568372021465034,-7.714874809762439,-23.441092656084592,-0.02520145221631854,-0.10853077168986713,-0.033162234515271026,13.473547487243508,21.00486898705074,-74.30585269933093,0.2597565010133839,1.3103582748305722,0.24430240774462134,0.5439892292022706,-1.0,-1.0,1.0,0.1561179757118225,0.0,0.0,0.0,0.7966158986091614,1.0,-0.7778045535087585,-1.0
-18.568372021465034,-7.714874809762439,-23.441092656084592,-0.02520145221631854,-0.10853077168986713,-0.033162234515271026,13.473547487243508,21.00486898705074,-74.30585269933093,0.2597565010133839,1.3103582748305722,0.24430240774462134,0.5439892292022706,-1.0,-1.0,1.0,0.1561179757118225,0.0,0.0,0.0,0.8373921513557434,1.0,-0.8163065910339355,-1.0
-18.280569343905626,-7.676536157640595,-24.437281879380635,-0.02163350488068393,-0.14044096292020822,-0.03699835716069301,18.446293979440824,19.609379584633107,-82.93215987321587,-0.03521583210085537,2.011034765402485,0.6082293096769079,0.520034670829773,-1.0,-1.0,1.0,-0.09605437517166138,0.0,0.0,0.0,0.8207050561904907,1.0,-0.7369264960289001,-1.0
-18.280569343905626,-7.676536157640595,-24.437281879380635,-0.02163350488068393,-0.14044096292020822,-0.03699835716069301,18.446293979440824,19.609379584633107,-82.93215987321587,-0.03521583210085537,2.011034765402485,0.6082293096769079,0.520034670829773,-1.0,-1.0,1.0,-0.09605437517166138,0.0,0.0,0.0,0.7901819944381714,1.0,-0.6078476905822754,-1.0
-17.955099478999337,-7.518078215228068,-25.415703051060113,-0.01194726680697708,-0.1736225633759579,-0.03213169895706768,26.12765700251988,16.24387177189879,-82.26527097472908,0.19999160789721446,1.8285610788742275,-0.18303732968080572,0.5027677893638611,-1.0,-1.0,0.9585673570632934,0.02854841947555542,0.0,0.0,-0.20716321468353271,0.8331018090248108,1.0,-0.6607048511505127,-1.0
-17.955099478999337,-7.518078215228068,-25.415703051060113,-0.01194726680697708,-0.1736225633759579,-0.03213169895706768,26.12765700251988,16.24387177189879,-82.26527097472908,0.19999160789721446,1.8285610788742275,-0.18303732968080572,0.5027677893638611,-1.0,-1.0,0.9585673570632934,0.02854841947555542,0.0,0.0,-0.20716321468353271,0.802169144153595,1.0,-0.6434899568557739,-1.0
-17.26501251650392,-7.288140240322235,-26.21327608172447,-0.028214620291572973,-0.19331856973422115,-0.027532112829505236,33.991758587038916,20.448156386147883,-91.60263741679174,0.6192424017161704,1.8097012386800937,-0.2857647589701494,0.4941068172454834,-1.0,-1.0,0.8945542812347412,0.02127009630203247,0.0,0.0,-0.11290216445922852,0.6802555918693542,1.0,-0.5587840676307678,-1.0
-17.26501251650392,-7.288140240322235,-26.21327608172447,-0.028214620291572973,-0.19331856973422115,-0.027532112829505236,33.991758587038916,20.448156386147883,-91.60263741679174,0.6192424017161704,1.8097012386800937,-0.2857647589701494,0.4941068172454834,-1.0,-1.0,0.8945542812347412,0.02127009630203247,0.0,0.0,-0.11290216445922852,0.6802242994308472,1.0,-0.7217128872871399,-1.0
-15.558245276840257,-6.9958624444617445,-28.67917969288333,-0.04105004744492756,-0.2680678766176961,-0.026342223277916958,63.41503121699503,22.18976370147965,-126.3521201549568,0.737596718088885,2.7923913070088955,-0.42221061125688386,0.5577065944671631,-1.0,-1.0,0.8116231560707092,0.20811676979064941,0.0,0.0,-0.09459024667739868,0.665160596370697,1.0,-0.7416439652442932,-1.0
-15.558245276840257,-6.9958624444617445,-28.67917969288333,-0.04105004744492756,-0.2680678766176961,-0.026342223277916958,63.41503121699503,22.18976370147965,-126.3521201549568,0.737596718088885,2.7923913070088955,-0.42221061125688386,0.5577065944671631,-1.0,-1.0,0.8116231560707092,0.20811676979064941,0.0,0.0,-0.09459024667739868,0.6538504958152771,1.0,-0.7265520691871643,-1.0
-14.705118995303366,-7.006782853790169,-29.76105432668413,-0.025383596625073827,-0.3195686377887552,-0.02154166487340513,60.32105281395682,14.73103428896302,-124.19030418981012,0.26493539335270955,3.3009318678402586,-0.5389859023009875,0.6325887203216553,-0.9748810887336731,-1.0,0.7145710349082947,0.212529718875885,0.12559455633163452,0.0,-0.07060497999191284,0.6545209288597107,1.0,-0.5956690907478333,-1.0
-14.705118995303366,-7.006782853790169,-29.76105432668413,-0.025383596625073827,-0.3195686377887552,-0.02154166487340513,60.32105281395682,14.73103428896302,-124.19030418981012,0.26493539335270955,3.3009318678402586,-0.5389859023009875,0.6325887203216553,-0.9748810887336731,-1.0,0.7145710349082947,0.212529718875885,0.12559455633163452,0.0,-0.07060497999191284,0.6451365351676941,1.0,-0.4810295104980469,-1.0
-12.70151806356316,-6.778850321985868,-31.090418717075508,-0.034834682014268856,-0.3366471741749464,-0.02517238556820484,91.31619142396322,20.57219249642862,-131.23405483889934,0.2903779671847609,3.6906898984748873,0.07680167866462903,0.7383416652679443,-0.9395023703575134,-1.0,0.6292578935623169,0.058299720287323,0.05129903554916382,0.0,0.05869489908218384,0.5222523808479309,1.0,-0.5015241503715515,-1.0
-12.70151806356316,-6.778850321985868,-31.090418717075508,-0.034834682014268856,-0.3366471741749464,-0.02517238556820484,91.31619142396322,20.57219249642862,-131.23405483889934,0.2903779671847609,3.6906898984748873,0.07680167866462903,0.7383416652679443,-0.9395023703575134,-1.0,0.6292578935623169,0.058299720287323,0.05129903554916382,0.0,0.05869489908218384,0.039412982761859894,1.0,-0.402937114238739,-1.0
-11.639112797174509,-6.7776544036150375,-32.67812796817073,-0.011471999353184608,-0.4116313673373473,-0.05430062077520422,100.04187197524672,17.521075266097235,-146.31152782510236,0.09441424851125632,4.38725106219742,0.8325900598206936,0.8383849263191223,-0.8778628587722779,-1.0,0.5675926089286805,0.0,0.13130396604537964,0.0,-0.08892393112182617,-0.12968701124191284,1.0,-0.306448757648468,-1.0
-11.639112797174509,-6.7776544036150375,-32.67812796817073,-0.011471999353184608,-0.4116313673373473,-0.05430062077520422,100.04187197524672,17.521075266097235,-146.31152782510236,0.09441424851125632,4.38725106219742,0.8325900598206936,0.8383849263191223,-0.8778628587722779,-1.0,0.5675926089286805,0.0,0.13130396604537964,0.0,-0.08892393112182617,-0.1314937174320221,1.0,-0.36834174394607544,-1.0
-9.126104250121683,-6.669515301794558,-34.12356022507318,-0.040632647065943765,-0.40165192858053655,-0.02340636828335051,138.74522725167694,21.481104286774727,-154.0663112118537,0.6232025728456616,3.971111680774257,0.1422925225490346,0.9341741681098938,-0.7827311635017395,-1.0,0.504382210969925,0.0,0.16746091842651367,0.0,-0.12062773108482361,-0.2531421184539795,1.0,-0.37304550409317017,-1.0
-9.126104250121683,-6.669515301794558,-34.12356022507318,-0.040632647065943765,-0.40165192858053655,-0.02340636828335051,138.74522725167694,21.481104286774727,-154.0663112118537,0.6232025728456616,3.971111680774257,0.1422925225490346,0.9341741681098938,-0.7827311635017395,-1.0,0.504382210969925,0.0,0.16746091842651367,0.0,-0.12062773108482361,-0.25048673152923584,1.0,-0.37588340044021606,-1.0
-7.582672353593964,-6.69658831819127,-35.71356710133058,-0.021751910073943014,-0.47673824682801763,-0.03578157466331756,142.8158034589756,12.287031713204822,-162.78686994027257,-0.17608661167431844,5.060468758524739,0.12870005592889253,0.9883400559425354,-0.5910024002194405,-1.0,0.425660765171051,0.0,0.48298534005880356,0.0,-0.17214548587799072,-0.3446630537509918,1.0,-0.361652135848999,-1.0
-7.582672353593964,-6.69658831819127,-35.71356710133058,-0.021751910073943014,-0.47673824682801763,-0.03578157466331756,142.8158034589756,12.287031713204822,-162.78686994027257,-0.17608661167431844,5.060468758524739,0.12870005592889253,0.9883400559425354,-0.5910024002194405,-1.0,0.425660765171051,0.0,0.48298534005880356,0.0,-0.17214548587799072,-0.6075942516326904,1.0,-0.35178667306900024,-1.0
-5.072416599802123,-6.82596934288754,-37.25178190653601,-0.018873449114444062,-0.5422759838109363,-0.045927680651504946,175.5121866414308,10.3812632833342,-168.87381618717396,-0.10850886339411321,5.414336275320748,0.13882856859711556,1.0,-0.3607761636376381,-1.0,0.3151310905814171,0.0,0.31808192282915115,0.0,-0.22964612394571304,-0.8548412322998047,1.0,-0.37248995900154114,-1.0
-5.072416599802123,-6.82596934288754,-37.25178190653601,-0.018873449114444062,-0.5422759838109363,-0.045927680651504946,175.5121866414308,10.3812632833342,-168.87381618717396,-0.10850886339411321,5.414336275320748,0.13882856859711556,1.0,-0.3607761636376381,-1.0,0.3151310905814171,0.0,0.31808192282915115,0.0,-0.22964612394571304,-0.9152116179466248,1.0,-0.40113526582717896,-1.0
-1.7201867929410959,-6.5466066138222,-38.31312629359752,-0.0362200197377101,-0.5818279764386147,-0.04856858636033239,219.0728528488376,14.713463440697462,-165.9225834168041,0.4929565798159678,5.253952950667532,0.18549056632676653,1.0,-0.07647158056497574,-1.0,0.1415133997797966,0.0,0.32169076800346375,0.0,-0.25674518197774887,-0.8953186273574829,1.0,-0.4679480195045471,-1.0
-1.7201867929410959,-6.5466066138222,-38.31312629359752,-0.0362200197377101,-0.5818279764386147,-0.04856858636033239,219.0728528488376,14.713463440697462,-165.9225834168041,0.4929565798159678,5.253952950667532,0.18549056632676653,1.0,-0.07647158056497574,-1.0,0.1415133997797966,0.0,0.32169076800346375,0.0,-0.25674518197774887,-0.8110148310661316,1.0,-0.4872663617134094,-1.0
1.445145317769347,-6.554446312830134,-39.94490869879513,-0.057352979333755306,-0.6238185717084375,-0.03989940322314824,253.75449011352384,10.510955711020559,-189.3657075029868,0.5534706290025868,5.866439436610382,0.08925304859108152,1.0,0.21169264167547225,-1.0,-0.03649224191904068,0.0,0.15060216188430786,0.0,-0.11086368560791016,-1.0,1.0,-0.4547281861305237,-1.0
1.445145317769347,-6.554446312830134,-39.94490869879513,-0.057352979333755306,-0.6238185717084375,-0.03989940322314824,253.75449011352384,10.510955711020559,-189.3657075029868,0.5534706290025868,5.866439436610382,0.08925304859108152,1.0,0.21169264167547225,-1.0,-0.03649224191904068,0.0,0.15060216188430786,0.0,-0.11086368560791016,-1.0,1.0,-0.43221110105514526,-1.0
5.3955176244408385,-6.399827090245675,-40.71903748248319,-0.072510526519703,-0.6660139643219806,-0.08129395439633819,280.26614634462345,8.01461713012904,-155.61431398013139,0.37447232709386896,5.337529975159027,0.8789847300331235,1.0,0.5165609464049339,-1.0,-0.22313675433397293,0.0,0.25098133087158203,0.0,-0.16382208466529846,-0.5760132074356079,1.0,-0.5845746397972107,-1.0
5.3955176244408385,-6.399827090245675,-40.71903748248319,-0.072510526519703,-0.6660139643219806,-0.08129395439633819,280.26614634462345,8.01461713012904,-155.61431398013139,0.37447232709386896,5.337529975159027,0.8789847300331235,1.0,0.5165609464049339,-1.0,-0.22313675433397293,0.0,0.25098133087158203,0.0,-0.16382208466529846,-0.6471765041351318,1.0,-0.5808961987495422,-1.0
9.277636864374166,-6.671465732533056,-42.16544178360882,-0.08254728306136722,-0.7417649160226403,-0.0776734647343807,323.10739134617154,3.7615687921868726,-165.50726163219838,0.8028912888206762,5.623332267327726,0.6736429845287603,1.0,0.7248321831226349,-1.0,-0.4070934072136879,0.0,0.0,0.0,-0.1587061882019043,-0.5000191330909729,1.0,-0.5709957480430603,-1.0
9.277636864374166,-6.671465732533056,-42.16544178360882,-0.08254728306136722,-0.7417649160226403,-0.0776734647343807,323.10739134617154,3.7615687921868726,-165.50726163219838,0.8028912888206762,5.623332267327726,0.6736429845287603,1.0,0.7248321831226349,-1.0,-0.4070934072136879,0.0,0.0,0.0,-0.1587061882019043,-0.5607572197914124,1.0,-0.5543028712272644,-1.0
13.791953483933579,-6.618448967032298,-43.50259067276626,-0.08943014595832287,-0.7816851042818345,-0.08015242572616686,351.38198988564926,2.250092362672369,-166.49521230980497,0.5562666487438767,6.029881449812227,0.8494036590882577,1.0,0.8694870352745057,-1.0,-0.5792764782905578,0.0,0.0,0.0,-0.17077821493148804,-0.5777171850204468,1.0,-0.547396183013916,-1.0
13.791953483933579,-6.618448967032298,-43.50259067276626,-0.08943014595832287,-0.7816851042818345,-0.08015242572616686,351.38198988564926,2.250092362672369,-166.49521230980497,0.5562666487438767,6.029881449812227,0.8494036590882577,1.0,0.8694870352745057,-1.0,-0.5792764782905578,0.0,0.0,0.0,-0.17077821493148804,-0.5786543488502502,1.0,-0.5478895306587219,-1.0
23.92293088547042,-7.292363250523076,-44.753935129727864,-0.15285041881024178,-0.9781439415230748,-0.18215303922221243,502.60843988327713,-9.571157252918255,-161.09034622187,2.2520265568727544,7.917027281135309,1.9608671873892498,1.0,0.9498037338256836,-1.0,-0.7147317349910736,0.0,0.0,0.0,-0.07310611009597778,-0.5926381945610046,1.0,-0.5382772088050842,-1.0
23.92293088547042,-7.292363250523076,-44.753935129727864,-0.15285041881024178,-0.9781439415230748,-0.18215303922221243,502.60843988327713,-9.571157252918255,-161.09034622187,2.2520265568727544,7.917027281135309,1.9608671873892498,1.0,0.9498037338256836,-1.0,-0.7147317349910736,0.0,0.0,0.0,-0.07310611009597778,-0.5358914732933044,1.0,-0.5373717546463013,-1.0
30.121952319873294,-7.652496661493462,-45.23006058843204,-0.21315206926090052,-1.035862142154639,-0.22807929410667122,517.4313988255233,-14.119014880589436,-145.67479837007582,2.318758547091429,8.407349676163502,2.805883877466403,1.0,1.0,-1.0,-0.8336281657218934,0.0,0.0,0.0,-0.02806955575942993,-0.6511871218681335,1.0,-0.5301541686058044,-1.0
30.121952319873294,-7.652496661493462,-45.23006058843204,-0.21315206926090052,-1.035862142154639,-0.22807929410667122,517.4313988255233,-14.119014880589436,-145.67479837007582,2.318758547091429,8.407349676163502,2.805883877466403,1.0,1.0,-1.0,-0.8336281657218934,0.0,0.0,0.0,-0.02806955575942993,-0.9275454878807068,1.0,-0.5954875349998474,-1.0
36.3544599884235,-7.659946971597313,-46.1240976325861,-0.2784111612718448,-1.0415806016559852,-0.2847659883568951,579.7021686382619,-12.381291849673254,-139.51987747122314,3.454194800683493,7.205645436841199,3.388809765753398,1.0,1.0,-1.0,-0.9197601795196533,0.0,0.0,0.0,0.0,-1.0,1.0,-0.6277877688407898,-1.0
36.3544599884235,-7.659946971597313,-46.1240976325861,-0.2784111612718448,-1.0415806016559852,-0.2847659883568951,579.7021686382619,-12.381291849673254,-139.51987747122314,3.454194800683493,7.205645436841199,3.388809765753398,1.0,1.0,-1.0,-0.9197601795196533,0.0,0.0,0.0,0.0,-1.0,1.0,-0.6529302000999451,-1.0
42.65982359253609,-7.958953959968838,-47.699696151887764,-0.26987054369845204,-1.0323115016106312,-0.28937395596073745,630.7324427739003,-13.713680960812678,-141.1966283824001,3.064800853307336,6.062123569090286,2.9648485435868084,1.0,1.0,-1.0,-0.9741509556770325,0.0,0.0,0.0,0.0,-1.0,1.0,-0.6647087931632996,-1.0
42.65982359253609,-7.958953959968838,-47.699696151887764,-0.26987054369845204,-1.0323115016106312,-0.28937395596073745,630.7324427739003,-13.713680960812678,-141.1966283824001,3.064800853307336,6.062123569090286,2.9648485435868084,1.0,1.0,-1.0,-0.9741509556770325,0.0,0.0,0.0,0.0,-1.0,1.0,-0.6765726804733276,-1.0
49.31331651209794,-8.397858459532848,-48.834851833247576,-0.2906628225461043,-1.0504940248513344,-0.338151102515489,671.3149898421022,-24.895487339959452,-142.8623349951452,3.304865064362916,5.985031292015791,3.7156379743672843,1.0,1.0,-1.0,-0.994386088848114,0.0,0.0,0.0,0.0,-1.0,1.0,-0.6891317367553711,-1.0
49.31331651209794,-8.397858459532848,-48.834851833247576,-0.2906628225461043,-1.0504940248513344,-0.338151102515489,671.3149898421022,-24.895487339959452,-142.8623349951452,3.304865064362916,5.985031292015791,3.7156379743672843,1.0,1.0,-1.0,-0.994386088848114,0.0,0.0,0.0,0.0,-1.0,1.0,-0.6845871210098267,-1.0
56.82493484812275,-8.798085743210063,-49.62828068358554,-0.33087873916088734,-1.030437463077349,-0.38004448048446193,733.3294182204187,-28.397321531115676,-125.60580962164099,3.61454990072997,5.0122596814642835,4.581468501988741,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,-0.632116436958313,-1.0
56.82493484812275,-8.798085743210063,-49.62828068358554,-0.33087873916088734,-1.030437463077349,-0.38004448048446193,733.3294182204187,-28.397321531115676,-125.60580962164099,3.61454990072997,5.0122596814642835,4.581468501988741,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,-0.6406025290489197,-1.0
64.989140687053,-9.763164666786949,-50.18209786130191,-0.36756565913938116,-1.0195443258636658,-0.4201598627362545,787.4014272245273,-47.78035631368088,-125.55805341887674,3.821003650557086,4.6315112254220825,4.285360255618007,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,-0.6232689619064331,-1.0
64.989140687053,-9.763164666786949,-50.18209786130191,-0.36756565913938116,-1.0195443258636658,-0.4201598627362545,787.4014272245273,-47.78035631368088,-125.55805341887674,3.821003650557086,4.6315112254220825,4.285360255618007,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,-0.6150172352790833,-1.0
73.3309032979774,-10.424055554711344,-50.01443585458425,-0.44409513124291206,-0.995471135088239,-0.498075315929668,845.7756725861418,-48.67832260068129,-101.20485014634383,4.839048188181458,3.139556613689789,5.527188699454646,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,-0.6079797744750977,-1.0
73.3309032979774,-10.424055554711344,-50.01443585458425,-0.44409513124291206,-0.995471135088239,-0.498075315929668,845.7756725861418,-48.67832260068129,-101.20485014634383,4.839048188181458,3.139556613689789,5.527188699454646,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,-0.6291219592094421,-1.0
82.19119114491974,-11.209261711749402,-49.721520586166335,-0.48023685403281163,-0.9991827379549459,-0.5288301751398793,934.7384434227091,-63.84447557977828,-80.37773409206304,5.287052470744776,3.810994244725022,6.18066582920209,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,-0.6198238134384155,-1.0
